Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
46.5898055555556,270.837027777778,91.9,
46.5899444444444,270.837138888889,91.9,38.0
42.7083888888889,269.074833333333,91.9,2100.0
45.2377777777778,267.091222222222,91.9,
43.60775,270.890138888889,91.9,480.0
43.6077777777778,270.89,91.9,
44.9205277777778,269.691222222222,91.9,54.0
44.9205277777778,269.691222222222,91.9,54.0
38.8717777777778,259.927305555556,91.9,275.0
38.1917777777778,260.195333333333,91.9,550.0
37.8559166666667,261.978722222222,91.9,10.0
40.0686666666667,260.650888888889,91.9,100.0
43.1051111111111,291.122611111111,91.9,100.0
44.3471944444445,286.724222222222,91.9,125.0
41.3527222222222,290.908777777778,91.9,215.0
44.2305277777778,285.463055555556,91.9,
42.9057777777778,288.705944444444,91.9,83.0
41.3099722222222,285.45525,91.9,100000.0
41.3099722222222,285.45525,91.9,
27.8463888888889,281.125361111111,91.9,
51.5768888888889,299.792333333333,91.9,80.0
46.1764444444444,247.547777777778,91.9,15.0
47.8541666666667,263.418888888889,91.9,350.0
49.6471666666667,263.513916666667,91.9,10500.0
44.2292222222222,256.49775,91.9,7.0
46.5602777777778,255.705277777778,91.9,
49.5152777777778,281.581277777778,91.9,4700.0
66.9234166666667,331.506027777778,92.1,600.0
58.1929444444444,316.342944444444,92.1,199.0
61.3358333333333,329.515555555556,92.1,
65.17225,332.037777777778,92.1,490.0
31.112,267.027416666667,92.1,27.0
31.2241388888889,265.267638888889,92.1,7600.0
34.1948055555556,266.731083333333,92.1,
30.52325,268.108888888889,92.1,20500.0
33.2141666666667,267.489972222222,92.1,250.0
33.1601111111111,267.515,92.1,250.0
33.2141666666667,267.489972222222,92.1,250.0
35.6436666666667,272.459305555556,92.1,
34.2265,274.29325,92.1,
36.1272777777778,273.989916666667,92.1,7600.0
36.1473611111111,274.190555555556,92.1,600.0
-14.2947222222222,350.662222222222,92.1,
32.0032777777778,290.797583333333,92.1,
34.9203055555555,290.132055555556,92.1,100000.0
34.4900277777778,292.533777777778,92.1,120.0
34.8628055555556,291.797388888889,92.1,100.0
36.2934722222222,289.213666666667,92.1,100.0
35.2474166666667,292.193194444444,92.1,100.0
35.4865555555556,298.889777777778,92.1,3600.0
34.9010833333333,297.03475,92.1,27.0
37.1277222222222,299.678472222222,92.1,
40.4189722222222,302.283333333333,92.1,
33.1088611111111,297.155138888889,92.1,470.0
41.7370555555556,302.777805555556,92.1,37.0
38.0118611111111,302.136888888889,92.1,253.0
38.3323888888889,302.595527777778,92.1,10.0
38.6361388888889,300.63825,92.1,
35.2638611111111,300.667388888889,92.1,250.0
33.6550277777778,295.987777777778,92.1,1300.0
37.9004722222222,302.086333333333,92.1,
37.9004722222222,302.086333333333,92.1,
39.38525,285.048305555556,92.1,
40.4199722222222,284.692722222222,92.1,60.0
40.4374722222222,284.724138888889,92.1,250.0
40.5794444444445,282.320194444444,92.1,100000.0
37.9875,283.567722222222,92.1,
41.4959166666667,253.042583333333,92.1,125.0
38.4223333333333,255.139361111111,92.1,
38.4222222222222,255.139444444444,92.1,
30.41075,266.622722222222,92.1,
30.41075,266.622722222222,92.1,2200.0
29.6824444444444,262.413138888889,92.1,99.0
26.4486944444444,261.271194444444,92.1,5600.0
26.4098055555556,261.429805555556,92.1,370.0
30.2985555555556,262.015083333333,92.1,
30.0882777777778,263.495972222222,92.1,
28.0119722222222,262.497861111111,92.1,99.0
24.9794722222222,260.550833333333,92.1,80.0
27.1511666666667,262.463972222222,92.1,11500.0
27.1511666666667,262.463972222222,92.1,9200.0
26.7997777777778,260.075583333333,92.1,7200.0
26.7595,260.144222222222,92.1,4100.0
31.1376944444444,263.394611111111,92.1,2600.0
33.5651111111111,265.017166666667,92.1,1650.0
32.4665277777778,265.056055555556,92.1,250.0
33.2770555555556,263.966305555556,92.1,5500.0
34.3675277777778,263.089305555556,92.1,4200.0
34.3675555555556,263.089333333333,92.1,5700.0
33.0134722222222,262.392361111111,92.1,
34.2739722222222,264.525472222222,92.1,10.0
32.1546111111111,263.7985,92.1,5100.0
19.7208333333333,335.921111111111,92.1,4500.0
42.7891388888889,275.5525,92.1,
42.4788333333333,274.203,92.1,
41.3611111111111,273.004361111111,92.1,
48.6101944444444,296.257666666667,92.1,74.0
45.8631944444444,296.1235,92.1,250.0
46.4559722222222,297.047638888889,92.1,99.0
42.8737777777778,292.514138888889,92.1,
47.3355833333333,296.572722222222,92.1,200.0
42.7315833333333,294.418638888889,92.1,250.0
40.4083611111111,271.170972222222,92.1,390.0
39.5278055555555,268.356444444444,92.1,
39.5278055555555,268.356444444444,92.1,60.0
40.5936666666667,271.113472222222,92.1,
42.3280833333333,269.725111111111,92.1,3600.0
40.5111944444444,268.954194444444,92.1,250.0
39.6792222222222,270.764861111111,92.1,170.0
38.63225,268.917277777778,92.1,250.0
40.0553333333333,266.9325,92.1,250.0
40.2133888888889,265.459972222222,92.1,
41.0539444444444,266.27,92.1,
38.6839166666667,267.435555555556,92.1,4100.0
37.1533611111111,278.031166666667,92.1,100.0
39.75,277.613638888889,92.1,14500.0
39.8261111111111,276.029444444444,92.1,
39.1904722222222,275.660472222222,92.1,75.0
37.00125,266.446166666667,92.1,100.0
38.1886944444444,264.370222222222,92.1,
39.0303333333333,264.506055555556,92.1,8.0
37.1808611111111,268.001111111111,92.1,4600.0
37.9258888888889,266.721944444444,92.1,250.0
36.6131111111111,268.32225,92.1,55.0
36.8186666666667,265.658833333333,92.1,5300.0
32.6554166666667,273.6935,92.1,
30.2213055555556,273.311277777778,92.1,13500.0
31.0482222222222,271.9965,92.1,
32.5391666666667,272.681111111111,92.1,170.0
31.9484722222222,272.627083333333,92.1,
42.0650833333333,250.158055555556,92.1,
42.0575833333333,250.177222222222,92.1,563.0
42.6409166666667,250.940888888889,92.1,250.0
44.5206388888889,248.393361111111,92.1,10.0
46.6708611111111,248.016138888889,92.1,17.0
43.4198055555556,250.802,92.1,1800.0
43.6152222222222,263.078472222222,92.1,
41.9978055555556,266.053888888889,92.1,3300.0
43.0778055555556,263.7155,92.1,85.0
45.0211111111111,264.636694444444,92.1,13.0
43.0569722222222,266.241166666667,92.1,
41.9280833333333,264.636055555556,92.1,
44.2891944444444,264.74225,92.1,920.0
46.4216111111111,270.249611111111,92.1,250.0
42.8916944444445,264.57525,92.1,
45.2388611111111,273.687472222222,92.1,250.0
47.5571666666667,274.801388888889,92.1,
47.9313611111111,277.043138888889,92.1,250.0
46.7946666666667,272.11825,92.1,5400.0
46.7946666666667,272.11825,92.1,987.0
45.9494166666667,274.296388888889,92.1,
45.0263611111111,276.191722222222,92.1,
44.9483055555555,273.095777777778,92.1,80.0
47.48825,272.520166666667,92.1,7.0
44.0455277777778,273.384111111111,92.1,9800.0
36.9300277777778,272.655444444444,92.1,4500.0
38.2489166666667,274.321888888889,92.1,4700.0
39.1661388888889,272.164611111111,92.1,
37.9664166666667,272.167666666667,92.1,
37.1414444444444,270.703166666667,92.1,250.0
37.1064444444444,274.280777777778,92.1,140.0
15.1833333333333,325.735,92.1,
32.5570833333333,270.337305555556,92.1,4800.0
31.5635,270.440916666667,92.1,3400.0
31.5636111111111,270.440833333333,92.1,
31.3426666666667,269.298111111111,92.1,
33.8803888888889,270.706777777778,92.1,
33.4303888888889,268.75475,92.1,1100.0
34.4034444444444,269.403694444444,92.1,2900.0
36.10375,258.965555555556,92.1,10.0
35.8816388888889,258.070444444444,92.1,3300.0
35.7526388888889,261.72175,92.1,
36.6273611111111,256.218277777778,92.1,14500.0
46.9358333333333,282.732416666667,92.1,
46.9358333333333,282.732416666667,92.1,780.0
48.3541666666667,279.992638888889,92.1,250.0
40.2725,279.912333333333,92.1,79.0
40.6936111111111,279.167305555556,92.1,250.0
42.9836944444445,251.587194444444,92.1,10.0
42.8614722222222,251.878694444444,92.1,275.0
42.8614722222222,251.878666666667,92.1,170.0
39.4981666666667,255.074888888889,92.1,
32.4506666666667,284.213555555556,92.1,
36.6952777777778,288.221194444444,92.1,101.0
33.3039444444444,288.933944444444,92.1,10.0
35.9841944444444,284.904138888889,92.1,163.0
36.9277222222222,296.774222222222,92.1,17.0
39.2138055555556,299.770472222222,92.1,45.0
39.2163888888889,299.791944444444,92.1,50.0
38.4601944444444,298.761777777778,92.1,50.0
38.6563055555556,296.9995,92.1,9.0
39.5840555555556,299.802666666667,92.1,10500.0
43.0033888888889,258.765305555556,92.1,1400.0
43.1528333333333,256.192694444444,92.1,
42.0581388888889,255.953527777778,92.1,250.0
42.0581388888889,255.953527777778,92.1,250.0
42.3439722222222,257.626388888889,92.1,2550.0
42.582,256.55575,92.1,250.0
44.02725,253.481222222222,92.1,
41.71925,253.995972222222,92.1,520.0
43.1353333333333,257.583888888889,92.1,250.0
40.9720277777778,252.347833333333,92.1,5300.0
42.1361944444444,255.079611111111,92.1,690.0
41.2386666666667,262.837694444444,92.1,5800.0
39.197,263.611305555556,92.1,100.0
39.0584166666667,262.041805555556,92.1,4700.0
40.0270277777778,261.552333333333,92.1,
41.6468611111111,263.604916666667,92.1,10.0
40.6555833333333,264.114944444444,92.1,
39.7181111111111,264.255777777778,92.1,1050.0
36.1106388888889,276.03275,92.1,
36.1105277777778,276.032777777778,92.1,15500.0
34.6806388888889,278.017527777778,92.1,100000.0
35.5603333333333,277.485305555556,92.1,99.0
45.39875,297.389055555556,92.1,32.0
42.4887222222222,303.307,92.1,200.0
42.3567777777778,302.977527777778,92.1,65.0
45.589,298.999416666667,92.1,6900.0
43.6570555555556,304.187333333333,92.1,600.0
40.5645555555556,255.439916666667,92.1,10.0
41.1031666666667,258.760333333333,92.1,27.0
40.7692222222222,260.282,92.1,2500.0
40.7695,260.282,92.1,2600.0
42.1255277777778,260.081833333333,92.1,45.0
40.0587777777778,255.598,92.1,170.0
40.1450833333333,255.151277777778,92.1,16.0
40.3708888888889,258.983611111111,92.1,580.0
41.1461666666667,257.491083333333,92.1,
41.1461666666667,257.491083333333,92.1,
39.8102777777778,257.806138888889,92.1,
41.1864722222222,255.858805555556,92.1,660.0
41.1831388888889,255.874916666667,92.1,280.0
41.1864722222222,255.858805555556,92.1,710.0
40.3911944444445,256.724944444444,92.1,1500.0
40.4442222222222,259.953111111111,92.1,16.0
40.4441666666667,259.953055555556,92.1,14.0
40.4441666666667,259.953055555556,92.1,14.0
42.0242222222222,256.563,92.1,8.0
18.4792222222222,246.687527777778,92.1,1.0
18.4249722222222,246.484833333333,92.1,250.0
18.4443888888889,246.065416666667,92.1,920.0
18.0893888888889,246.370444444444,92.1,31.0
18.3183333333333,247.178333333333,92.1,2950.0
18.3316666666667,245.686388888889,92.1,4600.0
18.0323055555556,245.854777777778,92.1,150.0
17.981,246.613583333333,92.1,250.0
32.9286111111111,260.103333333333,92.1,250.0
33.0065555555556,260.088138888889,92.1,84.0
32.9286111111111,260.103333333333,92.1,250.0
35.2427222222222,262.435638888889,92.1,250.0
34.9578055555556,262.202527777778,92.1,100.0
32.8440555555556,261.125388888889,92.1,
34.0820833333333,261.126472222222,92.1,
34.0012777777778,261.034527777778,92.1,1200.0
33.591,259.048361111111,92.1,
34.9653888888889,261.934,92.1,39.0
34.9970833333333,261.252305555556,92.1,13.0
43.7033055555556,277.997583333333,92.1,100000.0
36.5659166666667,262.157333333333,92.1,250.0
36.2972777777778,266.753055555556,92.1,3500.0
35.6666666666667,265.776388888889,92.1,250.0
35.1544444444444,269.822222222222,92.1,99.0
35.12175,267.188083333333,92.1,2600.0
27.7778055555556,278.081388888889,92.1,
30.29825,277.831944444444,92.1,1.0
28.5569166666667,279.897277777778,92.1,
32.5902777777778,276.973333333333,92.1,3.0
34.4389444444444,280.219833333333,92.1,250.0
27.7350277777778,277.408055555556,92.1,250.0
27.7350277777778,277.408055555556,92.1,250.0
32.8270833333333,276.906111111111,92.1,100.0
33.1670555555556,277.111944444444,92.1,15.0
33.2759444444444,276.368861111111,92.1,1650.0
32.8101388888889,277.123611111111,92.1,0.5
32.2754166666667,278.023083333333,92.1,
32.2754166666667,278.023083333333,92.1,
30.5346388888889,277.581388888889,92.1,2500.0
28.7633055555556,277.891388888889,92.1,5500.0
27.4855833333333,279.421694444444,92.1,43.0
27.4856666666667,279.421833333333,92.1,43.0
32.2764444444444,276.862361111111,92.1,150.0
29.7307777777778,278.120277777778,92.1,
29.4182777777778,278.49225,92.1,29.0
29.3661111111111,275.382666666667,92.1,
29.2760833333333,275.379388888889,92.1,
29.3661111111111,275.382666666667,92.1,
30.5601944444444,280.632027777778,92.1,
32.3751944444444,275.269722222222,92.1,9800.0
41.5018611111111,292.003833333333,92.1,85.0
37.64525,293.373555555556,92.1,100000.0
37.1849166666667,293.29925,92.1,
41.8824166666667,291.269916666667,92.1,12.0
38.5035833333333,292.212138888889,92.1,10.0
39.2099444444444,291.142388888889,92.1,22.0
40.0891111111111,291.821583333333,92.1,125.0
40.6532222222222,292.202472222222,92.1,99.0
37.0635555555556,293.575527777778,92.1,10.0
38.2833055555556,291.511,92.1,10.0
37.1450833333333,262.389305555556,92.1,2500.0
38.9601111111111,258.330833333333,92.1,250.0
38.4523333333333,258.908638888889,92.1,250.0
37.6145833333333,257.515277777778,92.1,4500.0
37.62875,257.383305555556,92.1,
44.1711666666667,252.483416666667,92.1,100.0
44.9730833333333,252.074527777778,92.1,2150.0
46.9881388888889,303.794861111111,92.1,125.0
48.5748888888889,297.91775,92.1,5400.0
47.1386944444444,303.140972222222,92.1,19.0
47.06175,302.830138888889,92.1,99.0
46.5934166666667,302.614,92.1,100.0
47.2420555555556,302.467055555556,92.1,150.0
47.4620833333333,300.358972222222,92.1,99.0
47.4803888888889,302.534027777778,92.1,250.0
44.4777777777778,267.999833333333,92.1,250.0
44.12525,267.628111111111,92.1,3700.0
44.5380277777778,269.595388888889,92.1,250.0
43.78775,270.197916666667,92.1,
44.9163611111111,271.698777777778,92.1,17500.0
44.9163888888889,271.698888888889,92.1,6600.0
42.7600277777778,267.964805555556,92.1,2700.0
42.6819722222222,267.849805555556,92.1,550.0
43.1694444444445,269.260666666667,92.1,3700.0
38.9900833333333,260.219222222222,92.1,13.0
38.3656388888889,261.662388888889,92.1,100.0
39.6074166666667,259.983722222222,92.1,240.0
38.2817777777778,260.869,92.1,120.0
38.3606111111111,260.647138888889,92.1,250.0
44.4977222222222,289.154027777778,92.1,100000.0
41.4963333333333,289.346222222222,92.1,
43.1051944444444,291.12325,92.1,10.0
31.8725833333333,296.631388888889,92.1,
25.78925,279.178083333333,92.1,
51.0603333333333,294.17125,92.1,100000.0
48.7534166666667,303.491583333333,92.1,
49.7555555555556,277.131416666667,92.1,140000.0
43.9320277777778,246.102166666667,92.1,
43.2636666666667,260.308694444444,92.1,
45.0633888888889,254.666861111111,92.1,45600.0
48.4916388888889,261.329111111111,92.1,16500.0
45.91225,252.515972222222,92.1,
46.1166944444445,250.675083333333,92.1,1.0
50.48225,284.322194444444,92.1,100000.0
18.4166666666667,244.633333333333,92.3,4500.0
62.6849722222222,344.668694444444,92.3,90.0
53.86025,346.509444444444,92.3,250.0
33.3237222222222,266.790527777778,92.3,10.0
34.7934166666667,266.630833333333,92.3,8.0
32.40375,266.196361111111,92.3,100000.0
33.7398055555556,266.480527777778,92.3,10.0
34.3700833333333,272.16875,92.3,100000.0
31.4811944444444,289.958944444444,92.3,90.0
33.3328333333333,292.064027777778,92.3,100000.0
33.3328333333333,292.064027777778,92.3,
35.1102777777778,293.883,92.3,250.0
34.5516666666667,294.194388888889,92.3,250.0
35.9453333333333,292.172027777778,92.3,700.0
35.5591944444444,289.106472222222,92.3,41.0
38.6690555555556,302.632472222222,92.3,47.0
33.8653055555556,296.436944444444,92.3,99.0
35.8259972222222,299.25355,92.3,23.0
35.8259972222222,299.25355,92.3,23.0
41.2223611111111,302.298333333333,92.3,10.0
40.7267777777778,303.97475,92.3,
38.0268611111111,302.716361111111,92.3,10.0
38.0530833333333,301.046444444444,92.3,250.0
34.2266666666667,298.066722222222,92.3,
34.1188888888889,298.392583333333,92.3,12500.0
34.2325,298.074222222222,92.3,
34.2263888888889,298.067,92.3,
37.6418611111111,300.998,92.3,115.0
39.4627777777778,301.581388888889,92.3,250.0
37.6594444444444,301.933194444444,92.3,67.0
37.2088333333333,301.775222222222,92.3,
37.2088333333333,301.775222222222,92.3,7500.0
34.3299722222222,298.599805555556,92.3,320.0
38.4924444444444,302.7255,92.3,100.0
39.35275,287.093111111111,92.3,22.0
37.35,288.552861111111,92.3,250.0
37.2847222222222,287.877277777778,92.3,250.0
39.0666388888889,288.745361111111,92.3,100000.0
39.0666388888889,288.745388888889,92.3,830.0
39.0666388888889,288.745388888889,92.3,1650.0
39.6705277777778,285.913888888889,92.3,70.0
40.5802777777778,282.320194444444,92.3,
39.275,283.510477777778,92.3,3500.0
38.4530277777778,286.017777777778,92.3,220.0
38.5075,286.024472222222,92.3,
39.6160833333333,286.44975,92.3,99.0
30.3968611111111,264.630166666667,92.3,135.0
28.5558333333333,262.376472222222,92.3,250.0
30.6760555555556,261.459527777778,92.3,250.0
25.7633888888889,260.190583333333,92.3,
25.7634444444444,260.190611111111,92.3,
25.7326111111111,260.234222222222,92.3,1400.0
25.8375,260.32,92.3,20200.0
28.5688888888889,261.054222222222,92.3,100000.0
28.5688888888889,261.054222222222,92.3,100000.0
30.43325,267.219138888889,92.3,250.0
27.56475,261.817,92.3,100.0
30.3643888888889,262.7865,92.3,36.0
33.7471666666667,263.556138888889,92.3,5900.0
32.4943055555556,263.383777777778,92.3,38.0
33.5902777777778,262.231083333333,92.3,
31.6938333333333,261.390666666667,92.3,
32.7740277777778,263.637388888889,92.3,
33.7643611111111,264.361583333333,92.3,250.0
31.0868611111111,264.202694444444,92.3,
34.3969444444444,263.835,92.3,22.0
34.2645277777778,264.108222222222,92.3,100.0
32.8763888888889,265.185555555556,92.3,250.0
21.3937777777778,338.096694444444,92.3,100000.0
42.6823888888889,271.880722222222,92.3,100000.0
43.7557222222222,296.099277777778,92.3,
45.4225555555556,296.314027777778,92.3,165.0
43.49075,290.955194444444,92.3,820.0
40.0953055555556,268.96425,92.3,250.0
40.7861388888889,269.783722222222,92.3,19200.0
39.7600555555555,269.651777777778,92.3,250.0
39.4075555555556,266.147777777778,92.3,
41.1108888888889,265.195527777778,92.3,2200.0
41.1108888888889,265.195527777778,92.3,4800.0
41.6305833333333,267.527833333333,92.3,
41.6305833333333,267.527833333333,92.3,
41.5788888888889,267.546388888889,92.3,
40.3905833333333,266.864444444444,92.3,99.0
40.3905833333333,266.864444444444,92.3,99.0
39.4075555555556,266.147777777778,92.3,
40.4539166666667,266.928888888889,92.3,19.0
37.2193055555556,279.811888888889,92.3,250.0
39.0180555555556,276.804722222222,92.3,170.0
37.0530277777778,280.941,92.3,150.0
38.02,277.38475,92.3,100000.0
38.02,277.38475,92.3,100000.0
38.9361111111111,274.844972222222,92.3,8300.0
37.1503611111111,263.992138888889,92.3,23500.0
38.1759166666667,262.627388888889,92.3,4500.0
38.0820277777778,265.785083333333,92.3,250.0
29.9529722222222,270.723972222222,92.3,100000.0
29.9521388888889,270.070361111111,92.3,630.0
31.7632222222222,273.063222222222,92.3,120.0
32.4709722222222,271.87375,92.3,
32.52125,272.109277777778,92.3,69.0
42.5708611111111,252.64475,92.3,250.0
39.3384444444444,256.666361111111,92.3,
39.339,256.666916666667,92.3,
39.4448055555556,259.528083333333,92.3,1400.0
44.3353333333333,249.683083333333,92.3,
44.3353333333333,249.683083333333,92.3,
42.31225,265.200555555556,92.3,80.0
42.55375,264.809777777778,92.3,250.0
42.3319722222222,263.044916666667,92.3,
42.3516666666667,263.063333333333,92.3,
42.3894722222222,263.147972222222,92.3,5400.0
44.6105555555556,266.160638888889,92.3,
42.8508611111111,265.60725,92.3,100.0
46.5141111111111,267.482916666667,92.3,100000.0
42.9416944444444,265.334194444444,92.3,100.0
43.4175277777778,263.918305555556,92.3,250.0
43.5941944444445,264.823916666667,92.3,250.0
45.9319166666667,275.445583333333,92.3,13500.0
45.8771944444444,275.378083333333,92.3,
43.6668888888889,274.122194444444,92.3,99.0
46.8175,276.802222222222,92.3,250.0
44.415,274.926944444444,92.3,250.0
37.6764444444444,272.622666666667,92.3,170.0
38.7341944444444,273.225472222222,92.3,
37.2103333333333,273.272138888889,92.3,250.0
39.7344444444444,274.789972222222,92.3,15.0
38.4822777777778,270.398166666667,92.3,100000.0
38.6522222222222,270.284166666667,92.3,
38.6522222222222,270.284166666667,92.3,
36.3661666666667,271.476527777778,92.3,
40.0833333333333,273.558555555556,92.3,18500.0
33.8592777777778,269.920361111111,92.3,4100.0
46.4011111111111,285.652222222222,92.3,100000.0
47.7735277777778,294.268722222222,92.3,
47.7736111111111,294.268611111111,92.3,25500.0
35.8331944444444,259.833638888889,92.3,100000.0
36.1119444444444,260.102777777778,92.3,
35.2520833333333,260.828416666667,92.3,250.0
35.27625,260.799694444444,92.3,
35.2734722222222,260.861166666667,92.3,250.0
35.374,261.40425,92.3,250.0
34.5195833333333,257.447444444444,92.3,22500.0
34.495,257.488333333333,92.3,100000.0
35.8471111111111,255.621833333333,92.3,
35.4094444444444,257.987222222222,92.3,250.0
41.3044444444444,276.028361111111,92.3,100000.0
41.3044444444444,276.028361111111,92.3,100000.0
41.2011111111111,275.953638888889,92.3,
41.4982777777778,279.421138888889,92.3,100000.0
43.6547777777778,252.29425,92.3,
39.39,254.512222222222,92.3,
40.7706388888889,255.064055555556,92.3,10.0
35.2153055555556,286.451111111111,92.3,
35.9657777777778,295.501666666667,92.3,
35.9455277777778,295.04275,92.3,1800.0
35.9455277777778,295.04275,92.3,1800.0
36.6833055555556,294.514138888889,92.3,15.0
38.6848888888889,299.185416666667,92.3,490.0
40.7484166666667,253.985694444444,92.3,
40.7578611111111,253.98625,92.3,
40.7483333333333,253.985833333333,92.3,7100.0
42.5411666666667,255.525444444444,92.3,250.0
43.2198888888889,255.426833333333,92.3,150.0
42.6378333333333,253.998166666667,92.3,
41.4422777777778,261.490944444444,92.3,
41.3411666666667,261.739972222222,92.3,
39.9711666666667,263.027694444444,92.3,
40.0172222222222,263.019722222222,92.3,
39.942,263.022138888889,92.3,
40.2522777777778,261.875388888889,92.3,100.0
34.2417777777778,275.743861111111,92.3,
35.5228611111111,274.392416666667,92.3,730.0
36.2730833333333,279.446222222222,92.3,
43.0034444444445,303.358666666667,92.3,850.0
44.2723333333333,303.172027777778,92.3,100.0
45.4887222222222,302.695638888889,92.3,100000.0
45.4887222222222,302.695638888889,92.3,
40.5000555555556,258.014166666667,92.3,13.0
40.2888888888889,259.700833333333,92.3,100.0
40.3220277777778,255.892694444444,92.3,90.0
41.8981111111111,257.093555555556,92.3,1600.0
39.9573055555556,258.834472222222,92.3,10.0
40.9584166666667,256.714388888889,92.3,930.0
41.8139444444445,259.167527777778,92.3,
41.8050833333333,251.472833333333,92.3,
41.8047222222222,251.472777777778,92.3,
34.9093055555556,261.002305555556,92.3,55.0
33.9146111111111,260.293972222222,92.3,250.0
43.3013611111111,278.868416666667,92.3,75.0
44.0686111111111,283.251027777778,92.3,100000.0
35.8656111111111,265.974972222222,92.3,250.0
35.1350833333333,265.323583333333,92.3,100000.0
35.1347222222222,265.323333333333,92.3,
36.2687222222222,262.339027777778,92.3,21.0
36.0025,263.944444444444,92.3,170.0
35.9017222222222,268.782,92.3,100000.0
35.9978611111111,263.220444444444,92.3,250.0
35.2236666666667,281.839638888889,92.3,99.0
35.652,281.334611111111,92.3,75.0
33.5528888888889,277.856138888889,92.3,190.0
31.8153888888889,286.489444444444,92.3,100000.0
34.5406388888889,282.799388888889,92.3,
33.6284444444444,277.107777777778,92.3,250.0
30.0771666666667,275.414666666667,92.3,250.0
30.0618888888889,279.06225,92.3,
31.1082222222222,277.664194444444,92.3,
31.0693333333333,277.67,92.3,450.0
30.7385277777778,274.924111111111,92.3,
33.5022222222222,281.872777777778,92.3,63.0
32.5406944444444,274.401027777778,92.3,5800.0
32.0976111111111,282.289583333333,92.3,100000.0
33.1234444444444,274.962444444444,92.3,46.0
30.0018888888889,276.82275,92.3,
27.7780555555556,277.63275,92.3,250.0
28.7688888888889,276.986388888889,92.3,
31.5375833333333,277.092472222222,92.3,250.0
40.5621666666667,291.476416666667,92.3,50.0
41.7452222222222,291.805222222222,92.3,96.0
38.0776388888889,258.472222222222,92.3,21.0
37.49375,256.441333333333,92.3,2400.0
37.1976111111111,260.152527777778,92.3,100000.0
47.7071111111111,297.3305,92.3,50.0
47.3048611111111,299.599194444444,92.3,
48.1879444444444,297.049638888889,92.3,100.0
46.18625,299.755305555556,92.3,23.0
42.4594722222222,269.028722222222,92.3,250.0
44.5669166666667,268.742611111111,92.3,
46.0205,271.511555555556,92.3,
43.7574444444445,271.289,92.3,250.0
44.8088611111111,270.361527777778,92.3,
39.6711944444444,260.884277777778,92.3,3200.0
38.8134166666667,261.367055555556,92.3,100.0
41.2485833333333,284.463277777778,92.3,
29.0748611111111,290.960583333333,92.3,
44.6509166666667,243.657083333333,92.3,100000.0
46.11475,251.406222222222,92.3,250.0
61.3361388888889,329.514722222222,92.5,10.0
61.3355555555556,329.513611111111,92.5,250.0
60.5233055555556,331.058611111111,92.5,250.0
33.6485277777778,267.155777777778,92.5,2200.0
33.6487222222222,267.155277777778,92.5,2200.0
30.4438055555556,267.681083333333,92.5,250.0
31.4331944444444,267.401361111111,92.5,300.0
30.7263888888889,268.151666666667,92.5,250.0
30.7263055555556,268.151666666667,92.5,250.0
34.7100833333333,267.081666666667,92.5,3100.0
33.2168611111111,267.523916666667,92.5,250.0
35.1478611111111,272.868222222222,92.5,250.0
33.6356666666667,272.065694444444,92.5,250.0
35.0286944444444,270.542055555555,92.5,
34.71475,292.526555555556,92.5,1500.0
34.2516944444444,289.585638888889,92.5,
32.24925,291.117055555556,92.5,150.0
32.2670277777778,289.833944444444,92.5,
32.6870277777778,294.595916666667,92.5,50.0
35.1946944444444,298.705361111111,92.5,620.0
37.278,300.627416666667,92.5,
33.9794166666667,296.9575,92.5,16.0
36.7873611111111,299.713805555556,92.5,100.0
34.1171388888889,297.179638888889,92.5,20.0
36.9771388888889,298.121194444444,92.5,870.0
37.3754722222222,298.394555555556,92.5,80.0
37.6368611111111,299.017333333333,92.5,10.0
34.8286111111111,294.611361111111,92.5,100.0
38.37525,302.899805555556,92.5,3.0
38.4119722222222,302.957944444444,92.5,3.0
35.3610833333333,300.656833333333,92.5,4800.0
40.1532777777778,302.257777777778,92.5,100.0
38.7071111111111,301.476888888889,92.5,
39.1301666666667,303.076388888889,92.5,10.0
34.0297222222222,297.013361111111,92.5,100.0
40.0964722222222,284.901638888889,92.5,94200.0
40.0964722222222,284.901638888889,92.5,94200.0
40.0963611111111,284.901638888889,92.5,
39.7436111111111,284.988861111111,92.5,1200.0
40.0963611111111,284.901638888889,92.5,2400.0
38.7458055555556,284.860805555556,92.5,70.0
38.5166666666667,287.852833333333,92.5,41.0
37.1922222222222,287.099194444444,92.5,16.0
37.8124722222222,287.667277777778,92.5,100.0
36.9925277777778,284.473888888889,92.5,
41.5631388888889,252.844527777778,92.5,
41.5631666666667,252.844555555556,92.5,
29.7396666666667,262.385638888889,92.5,3200.0
26.6653333333333,260.643666666667,92.5,250.0
26.3173055555556,261.78675,92.5,20500.0
26.4881388888889,261.92925,92.5,4300.0
30.2763611111111,261.563972222222,92.5,1700.0
30.47325,263.435694444444,92.5,250.0
29.1925555555556,262.073833333333,92.5,60.0
30.5118611111111,265.488027777778,92.5,100000.0
27.8425277777778,262.814277777778,92.5,
27.8669722222222,262.624,92.5,
27.8566944444444,262.624,92.5,
26.762,260.078083333333,92.5,9.0
26.63775,260.174888888889,92.5,250.0
33.9141666666667,264.795722222222,92.5,19.0
33.9866666666667,264.056944444444,92.5,250.0
33.8798333333333,264.741583333333,92.5,1.0
