Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
46.7113888888889,239.376666666667,105.7,0.0
46.6275,239.260833333333,104.1,0.0
46.585,239.470833333333,88.5,0.0
46.5222222222222,239.665833333333,99.7,0.0
46.5133333333333,239.5975,91.1,0.0
44.605,272.563333333333,104.1,41000.0
44.6477777777778,272.435,96.7,0.0
45.1063888888889,270.8475,106.1,0.0
45.3983333333333,270.821111111111,106.1,82000.0
45.3677777777778,270.861111111111,105.3,0.0
46.6077777777778,269.1625,90.9,41000.0
46.59,269.116388888889,102.9,9840.0
46.59,269.162777777778,102.9,9840.0
46.6077777777778,269.162777777778,102.9,41000.0
46.5736111111111,269.134166666667,93.3,0.0
46.5736111111111,269.134166666667,96.7,0.0
45.0538888888889,272.856388888889,106.9,9840.0
45.4908333333333,267.8075,104.9,0.0
45.4,268.146388888889,99.1,41000.0
45.5075,268.225277777778,97.7,0.0
46.4663888888889,268.434166666667,89.9,0.0
45.1844444444444,268.268611111111,106.7,0.0
45.1822222222222,268.794166666667,99.9,41000.0
45.5675,270.997222222222,103.1,0.0
45.9280555555556,270.623888888889,89.1,164000.0
46.1658333333333,270.634166666667,94.5,0.0
45.2533333333333,272.926666666667,92.5,41000.0
45.17,272.870555555556,106.9,9840.0
45.17,272.870555555556,106.9,9840.0
45.7463888888889,271.543611111111,107.3,9840.0
44.765,272.52,102.1,41000.0
44.6936111111111,272.545555555556,104.1,41000.0
44.5755555555556,272.504444444444,91.7,9840.0
44.5613888888889,272.500277777778,91.7,41000.0
45.7741666666667,271.592222222222,90.7,41000.0
45.6266666666667,271.642222222222,91.3,0.0
46.4936111111111,268.073611111111,106.5,9840.0
46.2511111111111,268.616111111111,94.3,82000.0
45.9852777777778,268.46,101.1,0.0
46.0205555555556,268.488333333333,92.3,0.0
46.5241666666667,268.728055555556,107.3,0.0
45.4663888888889,268.876666666667,93.1,0.0
45.6583333333333,271.277777777778,102.3,41000.0
45.0633333333333,272.342777777778,95.1,0.0
45.1641666666667,269.658611111111,99.3,0.0
45.3466666666667,270.351944444444,88.1,164000.0
45.1038888888889,270.281944444444,104.1,0.0
45.1791666666667,270.361111111111,104.1,41000.0
45.7261111111111,270.585833333333,89.1,164000.0
45.7261111111111,270.585833333333,89.1,164000.0
45.9911111111111,270.401666666667,88.7,41000.0
45.8219444444445,270.278333333333,95.9,0.0
44.38,272.383888888889,94.7,41000.0
45.2675,267.640277777778,107.1,82000.0
45.6980555555556,270.49,98.3,41000.0
44.8919444444444,272.045,107.1,0.0
44.8919444444444,272.045,107.1,41000.0
46.5263888888889,269.450833333333,91.9,41000.0
45.9452777777778,269.727222222222,90.3,164000.0
45.8822222222222,269.562222222222,98.3,0.0
44.9063888888889,272.629166666667,91.3,41000.0
45.1219444444445,272.148055555556,96.3,0.0
45.8711111111111,268.650833333333,88.9,0.0
45.0319444444444,270.47,89.1,164000.0
45.6619444444444,270.776388888889,96.5,41000.0
45.775,270.751388888889,89.9,82000.0
45.4391666666667,270.535277777778,97.3,164000.0
45.3805555555556,270.810555555556,97.5,0.0
45.3805555555556,270.810555555556,97.5,0.0
45.6355555555556,270.621666666667,100.1,0.0
45.775,270.751388888889,91.7,0.0
45.3730555555556,268.076944444444,99.1,0.0
45.5377777777778,268.235833333333,97.7,0.0
45.5075,268.225277777778,96.3,0.0
45.6177777777778,268.254166666667,96.1,0.0
45.6744444444444,268.018611111111,95.3,0.0
45.7852777777778,267.581388888889,100.9,41000.0
45.8488888888889,267.546111111111,105.7,41000.0
45.1819444444444,272.878333333333,106.9,9840.0
45.2386111111111,272.909166666667,89.7,82000.0
45.2386111111111,272.909166666667,91.9,0.0
45.835,268.118055555556,105.5,9840.0
45.8338888888889,268.1,106.3,0.0
44.9038888888889,272.629722222222,88.5,164000.0
44.9063888888889,272.629166666667,93.9,0.0
44.6355555555556,272.373055555556,99.7,0.0
44.9038888888889,272.629722222222,90.5,0.0
44.9038888888889,272.629722222222,97.7,0.0
46.7891666666667,267.880555555556,102.5,0.0
46.7891666666667,267.885555555556,91.3,0.0
45.7744444444444,270.751666666667,93.7,0.0
45.5002777777778,270.169444444444,100.9,41000.0
45.5925,269.997222222222,91.3,164000.0
45.4905555555556,270.273888888889,92.5,82000.0
45.4908333333333,270.273333333333,92.7,0.0
45.3075,271.485555555556,103.5,41000.0
45.3958333333333,271.636111111111,106.7,41000.0
46.6916666666667,269.008888888889,104.7,82000.0
46.6919444444444,269.008888888889,105.9,0.0
46.4705555555556,267.948055555556,88.1,82000.0
39.4444444444444,280.014166666667,93.1,0.0
40.2161111111111,279.441666666667,88.1,41000.0
40.2161111111111,279.441666666667,88.1,0.0
40.0547222222222,279.293055555556,105.5,0.0
39.235,278.1125,88.7,41000.0
39.2997222222222,279.708611111111,104.1,0.0
39.3005555555556,279.656666666667,88.1,0.0
39.1872222222222,279.454444444444,106.5,0.0
39.2908333333333,279.684722222222,92.7,0.0
39.3191666666667,279.608333333333,90.1,0.0
39.0633333333333,278.605,106.1,41000.0
39.4177777777778,279.938055555556,97.9,0.0
39.4719444444444,279.859722222222,94.3,0.0
39.4675,279.794722222222,102.7,0.0
39.5163888888889,279.100277777778,91.5,9840.0
39.6622222222222,280.038333333333,89.7,410.0
39.6277777777778,280.030555555556,100.1,0.0
39.6083333333333,280.015,101.9,0.0
39.6958333333333,280.237777777778,90.9,0.0
39.6358333333333,280.056388888889,91.7,0.0
39.6277777777778,280.030555555556,100.1,41000.0
39.8475,279.243888888889,88.7,41000.0
39.8475,279.244166666667,96.5,0.0
39.5772222222222,279.145833333333,92.3,9840.0
39.6433333333333,279.140277777778,99.5,41000.0
39.6777777777778,279.121944444444,103.9,0.0
39.3411111111111,278.636944444444,91.7,0.0
39.2875,278.343333333333,99.1,0.0
39.2122222222222,278.408611111111,90.3,0.0
39.2463888888889,278.528333333333,95.1,0.0
39.3497222222222,278.434722222222,103.1,0.0
38.8469444444444,277.869444444444,88.1,41000.0
38.8469444444444,277.869444444444,99.5,0.0
38.8933333333333,278.219166666667,93.1,0.0
39.0352777777778,278.3325,106.1,0.0
39.7175,281.288333333333,100.5,9840.0
38.8622222222222,278.309444444444,90.7,82000.0
38.8622222222222,278.309444444444,90.7,0.0
39.2833333333333,279.433611111111,99.5,41000.0
39.2833333333333,279.433611111111,103.3,41000.0
39.3183333333333,279.561666666667,105.7,0.0
39.3008333333333,278.745,105.3,9840.0
39.3802777777778,278.806944444444,101.7,0.0
39.3802777777778,278.806944444444,93.9,0.0
39.3383333333333,278.5,100.1,0.0
40.1636111111111,279.398611111111,91.5,0.0
39.2975,279.233055555556,89.7,82000.0
39.5455555555556,280.0675,100.9,0.0
40.0969444444444,279.298611111111,97.3,0.0
40.0613888888889,279.248055555556,107.5,0.0
40.0805555555556,279.248333333333,98.7,0.0
40.0686111111111,279.349166666667,91.9,0.0
40.2161111111111,279.441666666667,89.9,0.0
39.3438888888889,278.503611111111,106.1,41000.0
39.3716666666667,278.4825,96.9,41000.0
48.6472222222222,264.263611111111,91.1,123000.0
46.975,236.861111111111,98.5,2788.0
42.0827777777778,280.049444444444,89.3,16.4
46.5719444444444,259.204444444444,91.7,9840.0
46.5897222222222,259.205277777778,91.3,41000.0
42.9044444444445,281.33,90.7,1640.0
43.175,276.932777777778,91.5,9840.0
41.3838888888889,278.305,99.1,410.0
42.1105555555556,274.3675,89.5,82000.0
48.7444444444444,237.522777777778,94.9,164.0
46.6952777777778,236.227222222222,90.1,9840.0
46.3316666666667,242.008611111111,102.3,0.0
47.5797222222222,248.773611111111,96.1,164000.0
41.8011111111111,285.215555555556,99.7,0.0
45.6488888888889,238.2775,104.5,0.0
42.1938888888889,280.242777777778,100.9,7544.0
42.2733333333333,280.376111111111,98.3,377.2
48.365,237.731111111111,103.3,2296.0
48.1258333333333,236.882777777778,104.9,9840.0
41.4247222222222,277.850833333333,93.7,70.52
42.775,289.114444444444,88.3,9840.0
42.6905555555556,276.701944444444,94.1,410.0
44.345,284.513055555555,88.3,90.2
41.8586111111111,280.890833333333,105.1,5248.0
48.8008333333333,237.5375,101.5,55.76
48.2641666666667,242.224444444444,102.7,41000.0
43.6077777777778,284.027222222222,99.7,410.0
42.6486111111111,276.924722222222,103.1,410.0
41.43,277.848333333333,98.9,147.6
43.6944444444444,275.915833333333,88.3,164000.0
43.1702777777778,282.327222222222,97.5,410.0
44.7069444444445,292.544166666667,91.1,410.0
43.1755555555556,281.290277777778,105.3,410.0
42.8691666666667,276.854722222222,88.9,8200.0
41.4338888888889,284.368055555556,91.7,2952.0
41.9019444444445,280.738888888889,88.5,0.0
46.2344444444444,240.678611111111,100.1,82000.0
44.8569444444444,276.457222222222,88.9,2460.0
45.9527777777778,236.061666666667,93.3,41000.0
47.8319444444445,264.582777777778,105.3,164000.0
41.6469444444445,276.395,92.9,236.16
46.7252777777778,257.082777777778,95.7,164000.0
46.6466666666667,236.245555555556,107.9,9840.0
40.2763888888889,282.722777777778,91.3,41000.0
44.5077777777778,286.849166666667,88.7,0.0
46.2805555555556,263.411666666667,92.7,0.0
48.7475,237.520833333333,94.9,164.0
48.7475,237.520833333333,102.3,164.0
41.6252777777778,276.328888888889,89.3,4428.0
47.1008333333333,271.434722222222,105.7,164000.0
47.1008333333333,271.434722222222,98.7,164000.0
41.7861111111111,280.838055555556,105.1,6232.0
47.7677777777778,269.653333333333,96.9,0.0
43.0688888888889,277.52,97.3,41.0
48.7758333333333,237.558333333333,98.9,410.0
48.7758333333333,237.558333333333,96.5,410.0
48.7758333333333,237.558333333333,97.3,410.0
43.1769444444444,282.522777777778,107.5,157.44
43.03,281.079444444444,106.9,152.52
44.0411111111111,284.096944444444,96.9,116.44
39.9794444444444,277.788888888889,89.3,41000.0
42.0377777777778,279.938055555556,98.7,410.0
43.9891666666667,284.066944444444,91.7,8856.0
41.3791666666667,278.280555555556,106.9,319.8
42.4711111111111,276.799722222222,102.7,0.0
47.0291666666667,245.310555555556,99.3,82000.0
42.2966666666667,276.301666666667,88.3,0.0
48.8008333333333,237.5375,99.7,55.76
46.9194444444444,236.044722222222,90.1,9840.0
42.4888888888889,280.67,100.5,246.0
42.1041666666667,279.930833333333,96.3,283.72
46.2508333333333,251.515833333333,99.9,41000.0
44.7455555555556,286.561388888889,100.7,9840.0
48.7758333333333,237.558333333333,97.9,410.0
42.4608333333333,276.864444444444,100.7,164.0
41.4419444444444,280.555833333333,89.1,0.0
42.8511111111111,289.143611111111,88.1,9840.0
42.5113888888889,277.040555555556,107.1,410.0
43.3288888888889,281.320555555556,100.3,410.0
47.3125,236.627777777778,88.1,93480.0
39.285,279.670555555556,91.3,0.0
41.4422222222222,278.508888888889,101.1,410.0
42.88,281.124166666667,96.5,57.4
42.9802777777778,276.422222222222,88.9,672.4
43.1547222222222,282.395555555556,97.5,410.0
43.1352777777778,282.416111111111,92.1,162.36
43.1547222222222,282.395555555556,105.5,410.0
42.6905555555556,276.701944444444,94.1,344.4
48.7725,237.477777777778,101.9,336.2
43.0688888888889,277.52,97.3,246.0
41.5494444444444,275.228333333333,89.9,24600.0
42.0319444444444,283.216388888889,96.1,0.0
42.0319444444444,283.216388888889,92.7,0.0
42.9241666666667,281.222222222222,88.1,0.0
43.6791666666667,288.521388888889,88.3,9840.0
40.5880555555556,278.53,88.7,34440.0
42.0377777777778,279.938055555556,105.9,295.2
48.0861111111111,236.77,99.1,188.6
42.5166666666667,276.99,89.1,3280.0
42.1041666666667,279.930833333333,98.7,410.0
41.2441666666667,278.301944444444,101.7,410.0
43.3430555555556,289.425,88.7,410.0
48.5913888888889,266.618055555556,95.3,410.0
43.9463888888889,284.0525,97.9,410.0
48.7669444444444,255.454166666667,107.1,410.0
42.1308333333333,283.209722222222,96.1,0.0
42.3777777777778,276.756944444444,107.1,98.4
42.1244444444444,279.935277777778,96.7,410.0
48.1258333333333,236.882777777778,101.7,410.0
44.9536111111111,287.863333333333,103.1,410.0
44.9655555555556,285.371388888889,103.5,229.6
42.9769444444445,277.535555555556,92.7,205.0
46.3416666666667,292.182777777778,98.3,287.0
42.4741666666667,277.114166666667,88.5,9020.0
44.5177777777778,291.598055555556,91.7,20500.0
43.03,281.079444444444,100.5,360.8
41.4422222222222,278.508888888889,101.1,410.0
42.8308333333333,281.2,98.9,82.0
48.5972222222222,243.575277777778,97.1,410.0
43.4155555555556,283.535277777778,106.1,0.0
41.5916666666667,278.649166666667,101.5,410.0
43.2191666666667,282.471111111111,107.5,410.0
42.8066666666667,276.820833333333,88.9,12136.0
43.0338888888889,282.578888888889,100.1,410.0
44.7822222222222,286.935,100.3,0.0
41.3411111111111,278.260277777778,94.5,410.0
42.0238888888889,279.743888888889,102.9,262.4
42.0008333333333,280.124444444444,103.3,328.0
58.3919444444444,225.285277777778,102.7,0.0
58.3919444444444,225.285277777778,100.7,0.0
48.4538888888889,237.374166666667,105.1,0.0
42.6352777777778,281.232222222222,94.1,246.0
42.8827777777778,281.368333333333,95.5,410.0
43.1641666666667,282.216388888889,95.5,410.0
43.9455555555556,284.051944444444,95.9,410.0
41.9991666666667,280.300555555556,101.5,410.0
43.135,282.809722222222,96.9,410.0
42.4711111111111,276.799722222222,95.1,0.0
42.395,276.850555555556,103.1,145.96
48.1397222222222,237.231944444444,91.9,4920.0
44.9030555555556,285.116388888889,92.9,410.0
46.4691666666667,243.721111111111,103.3,41000.0
48.9963888888889,237.350833333333,95.7,73.8
48.9963888888889,237.350833333333,105.3,73.8
44.6105555555556,273.839444444444,100.7,41000.0
42.9008333333333,281.133333333333,107.3,0.0
42.3291666666667,276.960277777778,98.3,188.6
42.945,283.881666666667,91.3,16236.0
48.1258333333333,236.882777777778,101.3,147.6
42.3577777777778,285.460833333333,91.3,9840.0
41.3791666666667,278.280555555556,106.1,328.0
41.9188888888889,276.623888888889,88.1,8364.0
48.1258333333333,236.882777777778,101.3,410.0
41.9586111111111,280.730555555556,95.3,1476.0
41.2802777777778,277.342777777778,92.9,393.6
48.8802777777778,244.954444444444,88.3,164.0
41.3308333333333,277.400833333333,93.5,410.0
47.3125,236.627777777778,105.7,2870.0
41.5916666666667,278.649166666667,101.5,410.0
41.7333333333333,281.067222222222,105.1,9840.0
43.1483333333333,282.931111111111,96.9,410.0
43.1352777777778,282.416111111111,92.1,410.0
46.6388888888889,241.438888888889,104.5,9840.0
48.9088888888889,244.919722222222,88.3,164.0
46.3933333333333,250.154722222222,107.9,0.0
41.3477777777778,282.879166666667,88.5,9840.0
42.3288888888889,283.374722222222,89.7,9840.0
43.3119444444444,284.484722222222,100.3,9840.0
46.4855555555556,275.769722222222,102.3,41000.0
42.9261111111111,281.159166666667,98.9,410.0
43.1958333333333,282.048888888889,103.1,410.0
58.3919444444444,225.285555555556,100.7,0.0
42.3894444444444,276.851944444444,107.9,139.4
58.3919444444444,225.285555555556,102.7,0.0
42.955,281.348611111111,100.1,410.0
43.7088888888889,287.845833333333,91.3,0.0
47.3233333333333,239.766666666667,89.9,0.0
43.7044444444445,275.989722222222,88.3,164000.0
42.9322222222222,281.215,88.1,73.8
44.7822222222222,285.781388888889,96.5,38540.0
43.1641666666667,282.216388888889,99.3,410.0
44.8530555555556,286.026111111111,94.7,18040.0
42.4638888888889,280.643611111111,101.5,410.0
43.2780555555556,288.495,102.3,0.0
44.7211111111111,286.264166666667,107.1,9840.0
44.2619444444444,285.977777777778,100.7,5084.0
43.42,286.240277777778,93.5,196.8
43.1988888888889,277.195833333333,89.7,0.0
44.4202777777778,287.172222222222,104.7,2460.0
41.2491666666667,280.399722222222,88.7,0.0
40.6044444444444,280.960555555556,88.5,82000.0
44.5733333333333,286.325,89.7,8528.0
43.2147222222222,288.426111111111,90.5,0.0
48.1325,237.174722222222,91.9,3198.0
42.1913888888889,288.017222222222,90.1,9840.0
41.5327777777778,276.433333333333,106.9,410.0
43.9563888888889,284.153611111111,97.9,111.52
43.9563888888889,284.153611111111,95.9,111.52
41.5416666666667,283.741944444444,103.9,41000.0
43.4180555555556,289.199444444444,88.1,82000.0
44.7072222222222,292.544166666667,91.1,1640.0
48.4538888888889,237.374166666667,105.1,24.6
42.4416666666667,283.4225,101.1,0.0
41.2805555555556,283.166111111111,99.3,9840.0
41.2805555555556,283.166111111111,107.9,0.0
46.7308333333333,236.973888888889,90.5,65600.0
48.5391666666667,238.017777777778,90.1,1640.0
41.5133333333333,278.398888888889,94.5,410.0
41.3188888888889,280.050555555556,88.7,0.0
44.2733333333333,288.665277777778,97.3,885.6
43.8583333333333,289.289166666667,91.7,410.0
57.5,248.582222222222,88.1,9840.0
57.5,248.582222222222,89.1,9840.0
54.76,246.668055555556,98.3,16.4
54.76,246.668055555556,88.1,82000.0
54.76,246.668055555556,91.3,9840.0
54.7166666666667,246.715555555556,102.5,9840.0
51.2008333333333,244.400833333333,96.3,0.0
54.1333333333333,245.598888888889,95.7,82000.0
54.1333333333333,245.598888888889,95.7,82000.0
57.4508333333333,242.482222222222,88.3,9840.0
54.2666666666667,249.265555555556,104.7,9840.0
54.1819444444444,249.133611111111,102.7,82000.0
58.4475,243.731111111111,89.9,16.4
50.5833333333333,248.115833333333,104.7,82000.0
49.5538888888889,245.822777777778,90.1,9840.0
49.5538888888889,245.822777777778,91.1,9840.0
58.4166666666667,243.081944444444,89.9,16.4
56.4711111111111,243.597777777778,89.9,16.4
51.065,245.785833333333,89.7,16400.0
51.065,245.785833333333,102.1,164000.0
51.065,245.785833333333,103.9,36080.0
51.0272222222222,245.938611111111,107.3,3493.2
51.065,245.786944444444,97.7,164000.0
51.0272222222222,245.939722222222,97.7,6888.0
51.065,245.785833333333,93.7,164000.0
51.0602777777778,245.828611111111,93.7,164000.0
51.0725,245.739444444444,106.7,1804.0
55.2377777777778,246.796944444444,89.9,16.4
49.2,246.698888888889,101.9,82000.0
55.9166666666667,249.165555555556,92.3,410.0
58.64,241.3225,103.5,0.0
56.9419444444444,246.518055555556,89.9,16.4
53.5569444444444,249.454722222222,94.3,164000.0
50.0333333333333,246.415555555556,105.5,9840.0
49.6447222222222,245.505555555556,93.1,410.0
55.6319444444444,248.914166666667,89.9,16.4
52.1541666666667,248.840833333333,89.9,82000.0
52.1541666666667,248.840833333333,91.9,82000.0
55.9802777777778,246.178055555556,89.9,16.4
53.2166666666667,245.015555555556,88.3,9840.0
53.1611111111111,245.100555555556,88.9,9840.0
53.1611111111111,245.100555555556,91.3,9840.0
51.4666666666667,247.298888888889,92.5,41000.0
51.5666666666667,247.668888888889,104.3,9840.0
51.5666666666667,247.668888888889,88.5,9840.0
53.5405555555556,246.501944444444,101.1,6446.84
53.5319444444444,246.218611111111,102.9,39360.0
53.5319444444444,246.218611111111,99.3,41000.0
53.4036111111111,246.652777777778,99.3,70520.0
53.4036111111111,246.652777777778,94.9,70520.0
53.4036111111111,246.652777777778,94.9,70520.0
53.5755555555556,243.563333333333,95.3,0.0
53.5755555555556,243.563333333333,95.3,0.0
53.605,243.588333333333,103.7,344.4
49.5663888888889,248.868055555556,92.1,1826.96
49.5663888888889,248.868055555556,99.7,9840.0
51.0619444444444,244.831944444444,100.7,226.32
56.0736111111111,241.613611111111,88.5,1344.8
55.7513888888889,242.798611111111,103.7,4592.0
55.7352777777778,242.805833333333,95.7,1100.44
58.7208333333333,248.844722222222,99.9,0.0
58.7208333333333,248.844722222222,99.9,0.0
58.7166666666667,248.901666666667,89.9,16.4
49.7166666666667,246.582222222222,103.5,82000.0
56.6841666666667,248.670277777778,94.5,0.0
56.695,248.635277777778,96.7,4100.0
56.695,248.635277777778,96.7,344.4
56.8080555555556,248.551388888889,89.5,82000.0
53.7169444444444,246.7425,107.9,18040.0
53.7044444444445,246.7925,107.9,196.8
58.3841666666667,243.96,105.1,0.0
58.3841666666667,243.96,105.1,0.0
58.3791666666667,243.984444444444,92.7,49.2
58.3794444444444,243.980833333333,88.5,9840.0
58.3833333333333,243.981944444444,98.3,3.28
54.3955555555556,243.210555555556,91.3,0.0
58.4636111111111,245.453888888889,96.9,0.0
58.4608333333333,245.462222222222,89.9,16.4
53.8666666666667,249.598888888889,89.9,16.4
58.7125,246.133055555556,89.9,16.4
53.8930555555556,240.880555555556,92.3,0.0
53.8930555555556,240.880555555556,92.3,0.0
53.9,240.894722222222,95.9,9840.0
55.4658333333333,241.239722222222,97.7,46248.0
55.1711111111111,241.208888888889,97.7,787.2
55.2419444444444,241.438055555556,100.9,164000.0
55.4888888888889,241.184722222222,94.3,82000.0
51.13,244.614166666667,97.9,0.0
58.5052777777778,242.863055555556,99.5,0.0
58.5052777777778,242.863055555556,99.5,0.0
58.6908333333333,242.608611111111,88.1,82000.0
55.6369444444445,243.529722222222,106.9,2624.0
55.6369444444445,243.529722222222,92.1,2624.0
55.5405555555556,243.875,90.9,82000.0
55.5405555555556,243.875,99.9,82000.0
55.5405555555556,243.875,94.5,82000.0
53.3969444444444,242.290555555556,88.1,0.0
53.3969444444444,242.290555555556,100.7,139.4
53.3969444444444,242.290555555556,90.7,9840.0
58.4936111111111,244.853611111111,89.9,16.4
58.1905555555556,243.59,92.1,0.0
54.7402777777778,247.940555555556,104.5,9840.0
53.6833333333333,245.565555555556,93.7,9840.0
52.4666666666667,246.265555555556,93.1,9840.0
51.4355555555556,243.812222222222,102.7,410.0
51.4366666666667,243.812777777778,103.9,213.2
53.7666666666667,247.198888888889,93.3,9840.0
53.3077777777778,246.495555555556,93.1,2788.0
49.7361111111111,247.196388888889,91.7,0.0
49.7063888888889,247.279166666667,107.7,164000.0
53.2616666666667,249.963611111111,97.5,328.0
56.545,244.690277777778,89.9,82.0
56.9311111111111,242.372777777778,93.3,1443.2
50.0766666666667,249.204722222222,103.1,9840.0
50.1625,249.043611111111,96.1,164000.0
49.0761111111111,247.971388888889,90.9,1180.8
51.1852777777778,245.036666666667,88.5,82.0
56.0394444444444,242.861388888889,102.9,1041.4
52.5302777777778,243.874166666667,93.9,196.8
58.0833333333333,244.331944444444,89.9,16.4
51.7583333333333,245.905833333333,104.5,57400.0
51.8016666666667,245.897222222222,106.5,82.0
57.9491666666667,242.526666666667,89.9,16.4
56.2363888888889,242.736666666667,98.3,9840.0
56.1572222222222,242.685833333333,93.9,1348.08
56.1572222222222,242.685833333333,92.5,1200.48
56.1577777777778,242.678333333333,90.3,21.32
56.2352777777778,242.734722222222,94.9,4100.0
56.0666666666667,242.715277777778,107.9,164000.0
52.7327777777778,246.340555555556,89.7,1640.0
58.4936111111111,240.611111111111,101.5,0.0
58.4936111111111,240.611111111111,101.5,0.0
58.5088888888889,240.611944444444,93.1,0.0
52.2763888888889,246.309444444444,106.7,83640.0
52.2505555555556,246.185277777778,93.1,82.0
52.2763888888889,246.309444444444,105.5,164000.0
52.2763888888889,246.309444444444,90.5,30176.0
52.2763888888889,246.309444444444,90.5,3116.0
52.2763888888889,246.309444444444,107.7,83640.0
52.6372222222222,245.763888888889,89.7,82.0
52.6425,245.757777777778,93.3,3.28
52.3308333333333,245.013611111111,104.1,9840.0
52.3666666666667,245.082222222222,101.1,9840.0
52.3308333333333,245.013611111111,93.3,9840.0
50.6863888888889,247.546388888889,89.3,82000.0
55.4788888888889,241.2475,88.9,4100.0
55.8663888888889,246.529444444444,89.9,16.4
55.2833333333333,245.232222222222,106.3,9840.0
55.4716666666667,245.214166666667,89.7,9840.0
55.2644444444444,245.226388888889,88.7,16.4
57.9166666666667,244.665277777778,89.9,16.4
55.7747222222222,241.161388888889,99.5,82.0
53.9925,248.771944444444,105.5,5641.6
53.9925,248.771944444444,105.5,5641.6
52.2905555555556,247.296944444444,94.5,9840.0
52.2905555555556,247.296944444444,93.3,9840.0
55.1666666666667,242.498611111111,89.9,16.4
54.7372222222222,244.588888888889,91.5,144.32
56.9686111111111,248.5975,95.7,0.0
56.9686111111111,248.5975,95.7,0.0
55.0472222222222,242.726388888889,88.7,2296.0
53.4738888888889,248.155833333333,106.5,21320.0
53.4897222222222,247.940833333333,99.1,82.0
53.3666666666667,249.148888888889,104.3,82000.0
53.1752777777778,248.241388888889,88.9,9840.0
53.1752777777778,248.241388888889,105.3,9840.0
55.9805555555556,246.176666666667,91.9,9840.0
49.0588888888889,246.093611111111,91.3,410.0
54.1325,244.340555555556,107.1,27.88
54.0327777777778,244.281388888889,91.9,82000.0
54.15,244.315555555556,100.7,9840.0
54.0327777777778,244.281388888889,90.5,82000.0
51.9041666666667,238.748055555556,90.3,82000.0
49.0722222222222,237.596666666667,101.7,360.8
49.0522222222222,237.750555555556,92.5,0.0
49.0522222222222,237.750555555556,107.1,0.0
49.0522222222222,237.750555555556,107.1,0.0
55.2080555555556,230.946388888889,90.1,9840.0
55.2080555555556,230.946388888889,92.5,9840.0
55.1991666666667,230.926111111111,96.1,13.12
50.5830555555556,233.081944444444,97.5,9840.0
52.5613888888889,237.503055555556,97.1,13.12
51.8338888888889,236.946666666667,93.7,0.0
52.0911111111111,236.738055555556,96.9,9840.0
51.7880555555556,237.764166666667,96.1,0.0
52.4163888888889,234.748611111111,93.9,9840.0
52.3508333333333,234.680555555556,98.1,39.36
52.4663888888889,234.6925,96.1,18.04
50.45,240.798888888889,94.3,4920.0
50.4355555555556,240.794166666667,89.3,78.72
50.7555555555556,238.700833333333,93.5,9840.0
50.7166666666667,238.715277777778,107.3,9840.0
59.5941666666667,226.278888888889,90.1,410.0
59.5941666666667,226.278888888889,90.1,0.0
59.5647222222222,226.294444444444,96.1,13.12
59.5677777777778,226.296111111111,98.1,4.92
59.5758333333333,226.301111111111,100.7,16.4
51.7827777777778,240.677222222222,89.7,8.2
51.7827777777778,240.677222222222,93.5,19.68
51.7827777777778,240.677222222222,97.5,19.68
51.2725,239.879722222222,104.1,152.52
51.2725,239.879722222222,105.9,0.0
52.1569444444444,231.885833333333,89.9,0.0
52.1583333333333,231.888888888889,88.3,9840.0
52.3752777777778,233.290277777778,103.5,0.0
52.3711111111111,233.255277777778,91.1,0.0
52.3716666666667,233.251111111111,96.1,16.4
52.1166666666667,240.681944444444,90.5,9840.0
52.1166666666667,240.681944444444,91.5,9840.0
52.1097222222222,240.691944444444,90.3,8.2
52.1097222222222,240.691944444444,93.9,8.2
52.1097222222222,240.692222222222,98.1,19.68
56.7088888888889,238.927777777778,96.1,13.12
49.4666666666667,242.498888888889,104.9,9840.0
49.4758333333333,242.511111111111,89.5,0.0
52.0855555555556,239.148611111111,88.1,9840.0
52.0855555555556,239.148611111111,89.1,9840.0
49.85,238.565277777778,107.7,4920.0
49.8708333333333,238.544444444444,92.9,0.0
50.7863888888889,237.175277777778,101.9,9840.0
50.7830555555556,237.181944444444,104.1,9840.0
50.7730555555556,237.188055555556,101.1,1.64
49.225,236.998611111111,107.9,0.0
54.2566666666667,234.321666666667,93.9,9840.0
54.2566666666667,234.321666666667,99.1,0.0
54.2561111111111,234.321388888889,107.5,180.4
54.2341666666667,234.233055555556,96.1,26.24
50.8055555555556,238.681944444444,105.9,29.52
50.0163888888889,234.748611111111,88.7,9840.0
50.0538888888889,234.673611111111,101.9,9840.0
50.0019444444444,234.753611111111,88.7,42.64
50.0538888888889,234.673611111111,93.1,9840.0
50.0538888888889,234.673611111111,94.7,9840.0
50.0163888888889,234.748611111111,102.5,9840.0
50.0163888888889,234.748611111111,106.1,82000.0
50.1947222222222,244.175277777778,91.7,0.0
50.1947222222222,244.175277777778,90.7,9840.0
59.2866666666667,230.148055555556,90.3,9840.0
59.2866666666667,230.148055555556,91.9,9840.0
49.3138888888889,242.373888888889,99.3,0.0
49.3166666666667,242.332222222222,92.5,82000.0
49.3166666666667,242.332222222222,102.5,9840.0
49.3166666666667,242.332222222222,107.7,9840.0
49.2819444444444,242.340833333333,105.9,21.32
49.1847222222222,240.31,106.9,21.32
54.9863888888889,231.555555555556,104.5,9840.0
56.2755555555556,238.952777777778,92.5,24.6
50.2513888888889,241.412777777778,102.3,410.0
